flow_id,src,dst,flow_size,event_time,establish,idx
flow_1571,server_61,server_5,5360.529737026884,1052.798326190602,1,411
flow_4664,server_28,server_18,153.96416117272184,1059.872261423761,1,412
flow_795,server_16,server_19,17936.670635058217,1061.3713059364163,1,413
flow_1651,server_33,server_23,4877.61050705902,1067.2707045547827,1,414
flow_3341,server_7,server_19,767.7906257502264,1067.6288138785103,1,415
flow_4052,server_59,server_26,336.48718232026926,1069.2912921325028,1,416
flow_4294,server_14,server_26,250.39730479441846,1073.6639369980408,1,417
flow_1652,server_23,server_29,4867.330070487172,1074.4460714883626,1,418
flow_1983,server_17,server_26,3166.5490481106003,1076.4266256401522,1,419
flow_468,server_17,server_62,37259.636574537086,1080.000317854076,1,420
flow_4121,server_41,server_26,310.4541392632656,1080.0119148203805,1,421
flow_3664,server_2,server_26,539.1626370826483,1085.1865424670787,1,422
flow_285,server_35,server_1,67948.00903642096,1088.4908669872973,1,423
flow_1916,server_16,server_32,3439.29673042979,1088.5683493284348,1,424
flow_676,server_26,server_34,23111.834734599808,1089.299931670578,1,425
flow_4416,server_62,server_50,209.468046907247,1093.8262543655883,1,426
flow_1452,server_44,server_23,6216.329043517089,1094.4821365013838,1,427
flow_5255,server_31,server_26,60.78426308574841,1097.6405821932192,1,428
flow_3988,server_25,server_54,361.52441155829376,1102.1430352524662,1,429
flow_4575,server_26,server_1,175.0651551411307,1110.3076859973737,1,430
flow_4774,server_4,server_5,132.3701134125328,1113.5329410258353,1,431
flow_86,server_25,server_26,263441.42313915945,1115.2783860739232,1,432
flow_4885,server_16,server_21,114.18579403722057,1121.3770111965532,1,433
flow_4255,server_52,server_5,265.7477856294217,1126.0403727561848,1,434
flow_467,server_62,server_58,37371.53257279825,1126.2574442699045,1,435
flow_325,server_35,server_29,57875.29355422035,1127.4497208483524,1,436
flow_3038,server_23,server_44,1023.7527927555599,1129.1600499814335,1,437
flow_4194,server_26,server_19,283.71833644808646,1132.2831554904737,1,438
flow_5624,server_25,server_51,25.94401175335172,1140.239316088589,1,439
flow_985,server_5,server_28,12453.828250670893,1150.0821352142173,1,440
flow_309,server_34,server_35,60850.53372063851,1152.0838194491146,1,441
flow_5164,server_4,server_26,72.0226840009707,1155.2270426515893,1,442
flow_252,server_35,server_15,78435.98883162205,1157.1828672434517,1,443
flow_4072,server_23,server_41,330.85884196001575,1161.7530903289648,1,444
flow_1072,server_7,server_60,11001.481022044241,1163.2765123453478,1,445
flow_1638,server_23,server_34,4964.076632812798,1163.3212569728707,1,446
flow_4160,server_53,server_51,296.9934596802578,1163.9344830925038,1,447
flow_946,server_25,server_44,13316.951095637385,1169.7058606576036,1,448
flow_3316,server_39,server_18,780.7047562336215,1175.0896634845135,1,449
flow_4453,server_9,server_16,201.2643588510505,1175.7794051685041,1,450
flow_4540,server_11,server_18,182.69074364840782,1176.0412841675836,1,451
flow_4203,server_26,server_54,281.83408104263856,1176.3188511029157,1,452
flow_4226,server_5,server_13,274.3982330836923,1177.6835775763057,1,453
flow_5157,server_25,server_42,72.69047537138684,1178.404967331695,1,454
flow_1031,server_45,server_5,11735.95474321765,1183.6461150954397,1,455
flow_732,server_26,server_55,20439.597290116653,1183.9364375534046,1,456
flow_3855,server_7,server_52,429.70543609534093,1195.83451586361,1,457
flow_2496,server_9,server_53,1827.1045216644054,1195.8682459533668,1,458
flow_2710,server_8,server_26,1472.7265909895127,1197.2457472548647,1,459
flow_680,server_26,server_30,22725.113128902067,1197.481985065128,1,460
flow_5954,server_4,server_53,1.8845223986821928,1198.1483949372953,1,461
flow_5290,server_16,server_59,55.80746489931454,1198.313041711384,1,462
flow_1083,server_10,server_7,10870.025754856932,1203.0021514369212,1,463
flow_4383,server_23,server_47,220.39714625840034,1206.0324220149444,1,464
flow_5986,server_5,server_14,0.7788568229805429,1211.6252337284661,1,465
flow_4816,server_28,server_5,124.94787123059328,1211.7203350037978,1,466
flow_2773,server_58,server_16,1371.682184602479,1215.576474629892,1,467
flow_2169,server_21,server_23,2609.0129274401625,1217.423403016311,1,468
flow_2878,server_22,server_7,1241.3692922092578,1217.4329632076804,1,469
flow_2558,server_30,server_16,1714.713269882141,1222.5444147923954,1,470
flow_1898,server_19,server_25,3521.7126926417914,1229.34154856134,1,471
flow_60,server_62,server_25,326549.15039251,1236.961618548954,1,472
flow_5536,server_23,server_40,31.88059852101628,1238.4668187210768,1,473
flow_1796,server_8,server_5,4012.8147827946864,1239.0109852832622,1,474
flow_4077,server_44,server_23,328.85454255481983,1239.8968777374203,1,475
flow_3015,server_7,server_44,1053.0764260836954,1240.5360684786015,1,476
flow_5506,server_47,server_16,33.757481734613144,1240.5406610208834,1,477
flow_374,server_51,server_56,48529.804851135,1240.7034102078287,1,478
flow_4908,server_51,server_26,110.8387926757364,1243.2948492744144,1,479
flow_3094,server_24,server_7,975.8654959217804,1251.0467983199947,1,480
flow_4761,server_53,server_46,136.0846489374494,1251.221785466021,1,481
flow_5403,server_54,server_18,43.21942606387907,1256.1285435003233,1,482
flow_547,server_50,server_62,30017.23144809728,1257.2535503177955,1,483
flow_4478,server_5,server_34,196.6335396147398,1259.9451954155197,1,484
flow_2728,server_44,server_16,1446.2907133949395,1265.2422590441563,1,485
flow_4037,server_62,server_28,340.9645108762596,1266.5793911766436,1,486
flow_2870,server_53,server_31,1250.5342827683469,1270.359549963323,1,487
flow_5691,server_53,server_8,19.84455676187694,1276.4865238802272,1,488
flow_3927,server_7,server_19,390.80251908407416,1280.8165647940214,1,489
flow_4436,server_25,server_17,204.66751629920702,1281.2295283332219,1,490
flow_5056,server_8,server_16,87.33738407707853,1282.946867347648,1,491
flow_1329,server_12,server_23,7418.223757488083,1285.019297559568,1,492
flow_5763,server_47,server_53,14.13848272070507,1292.3676022783022,1,493
flow_938,server_25,server_31,13476.120953782249,1293.6399175481633,1,494
flow_2809,server_26,server_49,1325.3429879554214,1295.3366002866462,1,495
flow_2176,server_7,server_1,2592.3544085046833,1306.0311829696163,1,496
flow_2596,server_50,server_25,1657.781487507468,1308.9765530467253,1,497
flow_4173,server_40,server_26,290.7775772683107,1312.163386095982,1,498
flow_1081,server_59,server_7,10876.141499135882,1319.6122842112215,1,499
flow_0,server_0,server_35,11260645.66710621,1320.847087219002,1,500
flow_1838,server_19,server_5,3735.5828335232213,1325.606693461202,1,501
flow_3721,server_26,server_48,501.7773180047076,1327.1010233009804,1,502
flow_2625,server_25,server_27,1610.4312043654918,1331.3179914728905,1,503
flow_5284,server_14,server_5,56.71484141912393,1334.670939534758,1,504
flow_2332,server_5,server_13,2204.462597976031,1342.7482443544718,1,505
flow_4906,server_17,server_18,111.05554231734827,1346.3819618471316,1,506
flow_4001,server_25,server_41,356.4829913961383,1347.778672588504,1,507
flow_4694,server_26,server_33,147.77818266460966,1347.9798469093516,1,508
flow_1414,server_53,server_48,6647.390873867267,1355.85894408819,1,509
flow_463,server_62,server_11,37795.84622298296,1356.3889903613049,1,510
flow_1279,server_23,server_63,7986.5866772348245,1357.3774671520864,1,511
flow_1336,server_23,server_4,7328.827790274325,1365.4518128172026,1,512
flow_798,server_16,server_3,17727.407549505107,1369.8892760411782,1,513
flow_573,server_18,server_4,28244.00369906306,1374.524630505099,1,514
flow_5778,server_52,server_26,12.841663478984417,1378.5354974225008,1,515
flow_3937,server_42,server_18,383.7655408856195,1378.5929458917385,1,516
flow_4282,server_4,server_26,254.4378965800536,1379.3435740079815,1,517
flow_462,server_62,server_48,37955.993061546535,1380.2134944199695,1,518
flow_5742,server_19,server_23,15.878342361485133,1384.3284563793559,1,519
flow_5757,server_1,server_16,14.639515406452936,1386.157405113114,1,520
flow_5229,server_5,server_44,63.826240618580435,1387.4565778698409,1,521
flow_2520,server_37,server_53,1776.175308615209,1387.6146892199786,1,522
flow_1465,server_7,server_30,6143.260411968071,1393.285966191266,1,523
flow_2495,server_54,server_53,1828.1695558651293,1394.7155907697093,1,524
flow_3378,server_39,server_25,729.0228121721514,1396.7504771188324,1,525
flow_3687,server_60,server_5,526.1301882743917,1398.2839606359862,1,526
flow_158,server_58,server_0,143405.92619470248,1399.493982897581,1,527
flow_5029,server_25,server_39,91.17827734324979,1402.5701553245347,1,528
flow_4385,server_16,server_60,219.0372553668176,1404.359545145925,1,529
flow_1261,server_33,server_53,8251.491131497096,1405.3303237380305,1,530
flow_1948,server_26,server_39,3323.520719174071,1410.3552888229055,1,531
flow_5714,server_7,server_54,17.977395744970156,1413.700988191783,1,532
flow_974,server_33,server_5,12686.690058887403,1425.2273431864112,1,533
flow_557,server_2,server_18,29146.634987804006,1426.0586577444567,1,534
flow_4461,server_63,server_26,199.16500609524857,1428.5800124386187,1,535
flow_4050,server_26,server_44,336.939203971465,1428.67519217269,1,536
flow_1775,server_32,server_7,4110.44961487539,1431.9387181653947,1,537
flow_410,server_28,server_56,43824.88942993311,1435.2638536775753,1,538
flow_2218,server_5,server_14,2501.78965277777,1437.3017667317415,1,539
flow_3133,server_23,server_8,940.8100972396995,1440.7902956878754,1,540
flow_2725,server_38,server_62,1449.3699393957318,1442.2671891268833,1,541
flow_4509,server_54,server_25,190.35012634218006,1446.1836234666273,1,542
flow_5894,server_36,server_5,5.24309068494173,1446.3794906278845,1,543
flow_5892,server_25,server_48,5.429188230916181,1472.8617612805194,1,544
flow_1173,server_51,server_53,9372.674102248273,1476.5653275313477,1,545
flow_2691,server_11,server_26,1493.7177224752852,1476.6630811026218,1,546
flow_4268,server_26,server_17,259.162726018328,1477.322807757959,1,547
flow_797,server_60,server_16,17776.63921354568,1479.7320730410443,1,548
flow_3108,server_36,server_23,962.4015439765936,1484.0643412214188,1,549
flow_1565,server_44,server_7,5415.058905076818,1485.3505258253156,1,550
flow_961,server_25,server_15,12952.053981742876,1485.3569532346048,1,551
flow_2197,server_7,server_34,2551.5815777569637,1485.787826732283,1,552
flow_519,server_62,server_34,31933.24203946506,1486.8433451841001,1,553
flow_926,server_25,server_42,13678.179371582955,1490.5565283994094,1,554
flow_4497,server_25,server_51,192.46431048559214,1490.6929029640714,1,555
flow_253,server_35,server_59,77431.00224342837,1491.5930997717394,1,556
flow_189,server_0,server_45,113543.72598630544,1492.8389229632771,1,557
flow_4414,server_36,server_7,211.23803352767433,1496.711113913096,1,558
flow_2970,server_17,server_25,1104.2455608856942,1499.410317582325,1,559
flow_4031,server_26,server_11,342.99563851642387,1499.4551419147917,1,560
flow_2848,server_23,server_31,1275.7650102267962,1499.5715715520648,1,561
flow_3016,server_30,server_7,1050.5126674136384,1503.5547353802306,1,562
flow_719,server_27,server_26,20776.8074476786,1506.206045782551,1,563
flow_5148,server_63,server_18,73.6420804577683,1507.6607587071112,1,564
flow_1906,server_25,server_46,3493.1579033141948,1508.9809973054857,1,565
flow_1015,server_55,server_5,12046.801048385236,1515.8885413535445,1,566
flow_5888,server_17,server_26,5.4941303031663935,1516.37845432792,1,567
flow_5653,server_4,server_23,23.64961637868713,1517.9466322078888,1,568
flow_1055,server_9,server_5,11299.201599304153,1517.9789082620193,1,569
flow_4407,server_7,server_29,212.29164832734875,1518.7160756463034,1,570
flow_1519,server_44,server_53,5720.4935734231385,1519.7302465175471,1,571
flow_5797,server_7,server_33,11.834599398719666,1523.1911601466365,1,572
flow_2029,server_5,server_49,3015.626206861577,1526.098308341997,1,573
flow_4838,server_25,server_50,121.76106563416143,1527.095327586933,1,574
flow_5541,server_7,server_45,31.531070030444,1527.6954405133802,1,575
flow_5815,server_26,server_24,10.847830214552168,1528.183719963702,1,576
flow_2997,server_53,server_9,1079.3541576802588,1532.7442617534418,1,577
flow_2147,server_25,server_11,2669.222110610828,1533.1291004278903,1,578
flow_3172,server_28,server_25,907.1442226182007,1537.7614326049297,1,579
flow_918,server_6,server_25,13945.878511494746,1538.777908069913,1,580
flow_5941,server_22,server_16,2.5607521606710906,1553.5144490676307,1,581
flow_3219,server_63,server_18,858.0777684212682,1553.549753663651,1,582
flow_411,server_17,server_56,43588.76635525433,1553.7545403470917,1,583
flow_82,server_5,server_18,272447.4184960918,1559.1830760115492,1,584
flow_2349,server_5,server_43,2156.4778468716327,1560.8274823326542,1,585
flow_3680,server_1,server_23,529.4107621298558,1561.40047242873,1,586
flow_5561,server_53,server_10,29.96483068575021,1563.2609979259828,1,587
flow_3518,server_26,server_13,621.7695609594392,1563.4689307749607,1,588
flow_4640,server_47,server_7,160.34767004757802,1566.8620243215692,1,589
flow_1160,server_7,server_30,9626.037782374708,1566.899952127152,1,590
flow_4934,server_7,server_59,106.29336516908093,1576.81666631026,1,591
flow_4298,server_26,server_46,248.20862896133792,1578.8606114299885,1,592
flow_3542,server_51,server_53,606.5285984908339,1591.5599760035964,1,593
flow_753,server_37,server_26,19552.358266488176,1598.9125175042543,1,594
flow_4596,server_53,server_22,169.39478124971873,1600.5542999485306,1,595
flow_949,server_15,server_25,13265.821417316334,1601.6873345048143,1,596
flow_5414,server_53,server_3,42.29729491261876,1604.013975305686,1,597
flow_2608,server_63,server_25,1636.0051491032757,1604.8535983823347,1,598
flow_1124,server_54,server_7,10282.325092220253,1605.6252678171445,1,599
flow_5990,server_41,server_23,0.5783532556510708,1610.9065907451682,1,600
flow_4532,server_53,server_27,184.10913993425842,1612.4224979297135,1,601
flow_4365,server_12,server_26,228.03932315786128,1615.9778393767747,1,602
flow_1434,server_7,server_57,6409.560669823088,1624.2740997624053,1,603
flow_2275,server_38,server_23,2357.626026821553,1626.9185211715883,1,604
flow_1393,server_53,server_63,6831.538345659834,1627.7846703259381,1,605
flow_4139,server_51,server_16,305.6715458080209,1629.0836663139523,1,606
flow_3264,server_41,server_25,823.2621320674883,1630.2209370512203,1,607
flow_5950,server_13,server_5,2.0927149700072296,1631.7640553873807,1,608
flow_432,server_56,server_63,40858.15060055529,1632.2265661595275,1,609
flow_2777,server_47,server_23,1366.8738209771345,1632.866308603491,1,610
flow_4924,server_1,server_23,108.36748012258963,1636.2141317901273,1,611
flow_2885,server_53,server_59,1233.7340147232117,1637.0946724847154,1,612
flow_903,server_25,server_50,14309.89497537024,1638.0453660736086,1,613
flow_5173,server_18,server_14,70.43202006978429,1641.7975090447273,1,614
flow_1495,server_48,server_23,5925.513101137272,1645.07543984712,1,615
flow_5603,server_3,server_5,27.171685673185586,1646.8781335023207,1,616
flow_1179,server_53,server_57,9296.801789336254,1667.2207578765378,1,617
flow_2838,server_57,server_16,1288.4154607639866,1668.4488284830582,1,618
flow_72,server_7,server_62,293131.63734122843,1668.540236348352,1,619
flow_2367,server_23,server_22,2114.960820093458,1671.0916007474739,1,620
flow_2988,server_30,server_16,1090.8263548795053,1673.2962346442673,1,621
flow_1132,server_12,server_7,10094.322803687875,1673.6584476289534,1,622
flow_3872,server_28,server_16,425.44780314658664,1674.4104611077305,1,623
flow_5687,server_26,server_28,20.046281482262575,1676.025071226937,1,624
